chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	3620000	3622000	bg_6637	0.814606	0.9352370000000001	0.937737	0.9338790000000001	0.8670200000000001	0.9065770000000001	0.940492	0.899969	0.8766809999999999	-0.6771520000000001	-0.08601639999999999	-0.09435139999999999	0.4568	0.44999399999999995	0.0627247	0.240162	-0.0744283	1.1127	-3.36403	-0.00597988	-0.763638	0.41790200000000005	-0.840039	-0.13892100000000002	0.236474	-0.07124860000000001	0.9278200000000001	-2.6182	0.30446599999999996	-0.5102909999999999	0.300352	0.181369	-0.19478900000000002	0.282913	0.734305	0.964949	-1.3078	0.35275300000000004	0.317306	0.043882	0.807067	-0.176901	0.603302	0.231587	1.2389700000000001	-1.65483	-0.545967	-0.376663	0.0242238	0.0867039	0.190672	0.472732	0.0843519	0.398739	-1.4198	0.023368200000000002	-0.217806	-0.159687	0.519257	0.293414	0.34877199999999997	0.688376	0.963505
chr19	37536000	37538000	bg_6647	0.7654880000000001	0.774005	0.862331	0.740024	0.744268	0.827522	0.8476889999999999	0.798819	0.78461	-2.25412	0.0729195	-0.171176	-0.052658800000000006	1.16232	-0.25469899999999995	0.0906947	-0.022631099999999998	1.61614	-3.79978	-0.831134	-2.0328	-0.0397893	-0.752092	-1.45129	-0.9436	-1.2474399999999999	0.458567	-2.51681	-0.6928890000000001	-1.60594	-1.9140599999999999	-0.162303	-0.8914559999999999	-0.425911	-2.1063	-0.192778	-1.3969	-0.46267700000000006	-0.50073	-1.1952	0.284523	-0.8680040000000001	0.219788	-0.759872	0.665467	0.786574	0.08207489999999999	-0.196737	0.6614180000000001	0.155721	-0.660091	0.581186	-0.292216	0.540183	-0.889048	-0.009890000000000001	-0.284946	-0.10417799999999999	0.30088899999999996	-0.6239210000000001	0.317558	-0.0766353	0.9408049999999999
chr19	32398000	32400000	bg_6659	0.831147	0.8397899999999999	0.8644959999999999	0.8705940000000001	0.7848069999999999	0.859159	0.848858	0.876316	0.799813	-0.9901040000000001	0.228041	-0.0769914	-0.21284099999999997	0.263137	0.09233580000000001	-0.6461439999999999	-0.00240777	-0.320924	-4.0828	0.00524227	-2.40548	-0.42145900000000003	-1.14445	-0.805044	-1.2175799999999999	-0.81302	-1.10335	-2.87685	-0.121699	-0.832816	-0.25700500000000004	-0.6064229999999999	-0.787554	-1.15945	-0.9289360000000001	-0.584072	-2.14553	0.30809699999999995	0.310323	-0.303584	-0.211296	0.26216300000000003	-0.8540469999999999	0.307527	-0.208252	-0.0777234	0.038156	0.189601	-0.27625900000000003	0.19662000000000002	0.351722	-0.507061	-0.16386900000000001	-0.21789699999999998	-1.1432799999999999	-0.139743	-0.318591	-0.411137	-0.668732	0.107852	-0.216299	-0.397348	-0.0533236
chr19	1702000	1704000	bg_6719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	14674000	14676000	bg_6812	0.622283	0.92161	0.9222309999999999	0.942306	0.841891	0.913007	0.8788729999999999	0.907077	0.839902	2.1941	-0.363068	0.253786	-0.701267	0.425142	-0.291069	0.415537	-0.493137	-0.201018	-1.0018799999999999	-1.45208	-0.139603	-0.59149	-0.445621	-1.27264	-1.05755	-0.30656300000000003	-0.99792	-2.62295	-0.848567	0.09269630000000001	-2.44388	-1.7616900000000002	-1.25777	-0.324342	-0.277983	-1.09562	1.34384	-1.0280200000000002	-0.365299	-0.981397	-0.33582	0.189672	-0.329808	-0.20261099999999999	-0.710303	-1.73794	0.0876194	1.21967	-0.10813800000000001	0.276758	-0.286965	1.8136599999999998	0.156392	0.251934	-0.439834	-0.536991	-0.164479	-1.12573	-0.390884	-0.267358	-0.583978	-1.2008299999999998	-0.531459
chr19	12564000	12566000	bg_6851	0.670415	0.791762	0.799551	0.820839	0.721564	0.770972	0.776169	0.81077	0.779822	0.726564	-2.26823	-0.591689	-1.1296700000000002	-1.1399299999999999	-0.670534	-0.505653	-0.42200699999999997	-0.7464	-3.6660800000000004	-1.3477299999999999	-2.9236400000000002	-1.5377	-0.8795639999999999	-0.8503219999999999	-0.173308	-1.24583	0.0560067	0.05967719999999999	-1.5985	-2.2088	-0.939557	-0.815475	-1.78987	-1.9406599999999998	-1.75902	-1.72428	1.42584	-2.08315	-0.883667	-0.671556	-1.11049	-0.741066	-0.6579699999999999	-1.74078	-1.33303	3.31739	-0.359573	-0.610004	0.0359408	-0.734901	-0.528366	-0.249739	0.042639800000000005	-0.808213	1.60401	-0.970662	-0.24077600000000002	-1.29961	-0.626996	-0.4014	-0.490617	-0.030179900000000003	-1.08247
chr19	58382000	58384000	bg_6959	0.823267	0.824348	0.798215	0.799683	0.735539	0.823477	0.789327	0.775035	0.769529	-0.62564	0.13354000000000002	0.49010200000000004	-0.096791	0.238529	-0.275854	1.28074	0.595924	0.0971766	-4.10539	-0.578071	-0.405622	-0.343848	-1.28891	-1.3291899999999999	0.6544260000000001	0.054971900000000004	-0.573592	-2.6995299999999998	-0.8301209999999999	-1.2639	-0.885993	-0.8486889999999999	-2.3616099999999998	-0.255778	-0.805309	-0.441669	-1.5391700000000001	-0.0112444	-0.0188715	-0.40436700000000003	-0.296752	-0.225421	0.935383	0.30189099999999996	0.440907	-0.414337	0.15407300000000002	0.147671	0.15822	0.22687800000000002	-0.23527399999999998	0.742969	0.235472	0.744341	-1.3691	-0.375233	-0.26864299999999997	-0.149948	-0.404751	-0.818573	0.985058	0.443338	0.250845
chr19	43474000	43476000	bg_7082	0.660939	0.796028	0.8314739999999999	0.814761	0.719923	0.809381	0.821312	0.841231	0.7223510000000001	-1.15096	0.534663	0.05364159999999999	0.203239	0.409908	0.304411	0.439438	0.0920642	0.322129	-0.815696	-0.539219	-1.85648	-0.478717	-0.04434369999999999	-0.614175	0.203264	-0.411228	-0.49881800000000004	-2.9477	-0.312183	-0.472554	-1.5820100000000001	-1.28121	-0.44652200000000003	-0.00552646	-0.035111699999999996	-1.17923	-0.9244370000000001	-0.167683	-0.29932800000000004	-0.657285	0.043324	0.37412399999999996	-0.00532856	0.265594	-0.45155200000000006	0.438007	-0.0758607	0.124123	0.537826	0.611345	0.6420520000000001	0.943257	0.27321599999999996	1.0644799999999999	-1.00227	-0.63335	0.225742	0.5192439999999999	0.221597	0.567645	0.418417	0.108925	-0.559673
chr19	6618000	6620000	bg_7176	0.684875	0.7657109999999999	0.8346709999999999	0.8509709999999999	0.777238	0.7800779999999999	0.834758	0.836766	0.7745449999999999	-0.0215788	0.48265600000000003	-0.338473	0.44142299999999995	-0.356135	0.650369	0.506605	0.38985	0.306506	-1.78899	0.0121589	-1.39815	0.24104499999999998	-0.611436	-0.0145423	0.387355	0.030981599999999998	-0.27366	-1.35596	-0.864016	-0.671532	-0.8560049999999999	-1.10579	0.295941	-0.35549899999999995	0.30962	0.394656	-0.431305	0.325264	-0.372603	0.08967889999999999	-0.566409	0.238525	0.30915	0.949586	0.820932	-0.544201	0.15382	-0.10573199999999999	0.139914	0.104999	0.369696	0.851874	0.46986000000000006	0.927768	-0.8434719999999999	0.294455	-0.0851172	0.499775	0.394194	0.353073	0.662212	0.704071	0.516942
chr19	55144000	55146000	bg_7188	0.534672	0.611042	0.549158	0.5602779999999999	0.5535909999999999	0.743479	0.49643999999999994	0.613146	0.5993930000000001	0.138457	1.31932	2.25609	1.2678399999999999	0.9953559999999999	0.811602	2.82796	1.42268	2.18883	-0.280953	0.20677399999999999	1.38573	0.143501	-0.567152	-0.11258599999999999	1.4933	0.0316763	0.839443	-1.38932	-0.651587	-0.0433728	-0.562058	-0.7445729999999999	-0.266225	0.06600510000000001	-0.7072510000000001	0.38982	-0.7545649999999999	1.91058	3.05641	2.42252	0.30645	0.59978	3.96757	2.21074	1.4517	-0.844677	0.181552	0.101232	0.0231957	0.490692	0.21463000000000002	0.6639010000000001	-0.16211199999999998	0.767422	-1.6670200000000002	1.1602700000000001	1.83712	1.0226	0.508452	0.813543	2.27671	1.0817299999999999	0.9977969999999999
chr19	33742000	33744000	bg_7205	0.6642859999999999	0.848751	0.8778950000000001	0.893224	0.683563	0.8397540000000001	0.870825	0.849534	0.724011	0.6579699999999999	-0.579589	-0.451883	-0.42606400000000005	-3.34876	-0.751292	-2.79265	1.51292	-2.2955799999999997	-2.74978	-0.229121	-1.06657	-0.783466	-3.11101	-0.872991	-2.42833	1.0084899999999999	-2.32533	0.0	-1.78404	-0.975593	0.78755	-4.04603	-1.55263	-3.25654	0.43968199999999996	-2.9456900000000004	0.191572	0.022112700000000002	-0.9677690000000001	-0.0467069	-3.60526	-2.24536	-1.9603599999999999	0.587119	-3.39491	0.855216	0.23030100000000003	-0.102853	0.393629	-3.65461	-1.00488	-1.68343	1.4193200000000001	-3.14362	0.676184	-1.45337	-0.896334	-0.210108	-3.386	-2.23367	-2.60937	0.606362	-2.76278
chr19	20476000	20478000	bg_7271	0.260714	0.8201	0.8450340000000001	0.82825	0.6994640000000001	0.837878	0.8291370000000001	0.832405	0.666483	0.6579699999999999	-0.613316	-1.7183	-1.51991	-1.19544	-2.19595	-2.95687	-0.88313	-0.8419629999999999	-1.97301	-0.9700129999999999	-1.58643	-2.4452700000000003	-0.746536	-2.04486	-2.12854	-0.877296	-0.746721	0.65342	-0.265469	-1.7481799999999998	-0.9851469999999999	-2.00018	-3.73135	-2.49937	-1.1084100000000001	-1.39568	0.0	0.181998	-0.41317	-1.5168	-1.57144	-1.87713	-1.1533	-1.39935	-1.79968	2.92151	0.0827128	-0.579518	-0.833458	-0.624606	-1.1382299999999999	-0.926947	-0.631815	-0.6057130000000001	2.075	-0.368898	-1.24079	-2.81202	-1.00101	-1.2705799999999998	-1.6467599999999998	-1.46781	-1.67872
chr19	15768000	15770000	bg_7288	0.7782220000000001	0.816389	0.836442	0.8343360000000001	0.713288	0.689084	0.8581989999999999	0.63165	0.719166	-1.2086	0.148017	0.565125	-0.18478699999999998	0.411855	0.620677	0.23971199999999998	-0.198124	0.803161	-2.73697	0.138732	0.10337	-0.8541620000000001	-0.767465	-0.8912180000000001	-0.490996	-1.03698	-0.240513	-3.28979	-1.22157	-1.6381700000000001	-1.44354	-0.11236099999999999	-0.672026	-0.858323	-0.947217	-0.8855280000000001	-1.7932299999999999	0.17935299999999998	0.296199	-0.292543	-0.0531922	0.30499	-0.03294880000000001	0.0505629	-0.08461189999999999	-0.36231599999999997	0.25319400000000003	0.819522	-0.166653	0.6367229999999999	-0.074375	0.227402	-0.186028	0.792661	-1.2405	0.248187	0.12073900000000001	0.226811	0.300687	0.20058199999999998	-0.10154400000000001	-0.459201	0.8791049999999999
chr19	16166000	16168000	bg_7409	0.8424510000000001	0.698673	0.802409	0.8419760000000001	0.733737	0.81535	0.860504	0.8810100000000001	0.803656	0.65551	0.703637	0.552122	0.8029470000000001	2.00674	1.73386	1.62382	1.49634	2.103	-3.1480900000000003	-0.376161	-0.755726	-0.573166	-0.25560700000000003	-1.0251	0.288024	-0.362415	0.24418600000000001	-2.18729	-0.583163	-1.34457	-1.00986	-0.289135	0.100272	-0.554616	0.012301799999999998	-0.159297	0.696596	0.726378	0.290653	0.904272	1.17163	0.7273970000000001	0.776713	1.06647	1.04948	-0.644893	-0.552421	-1.02	-0.9104709999999999	-0.49028900000000003	0.199202	0.291011	-0.742132	0.23851999999999998	-0.8831370000000001	-0.156945	-0.440013	-0.020537700000000002	0.359381	0.400281	0.7927029999999999	0.429025	0.857943
chr19	4328000	4330000	bg_7419	0.271539	0.9105610000000001	0.91015	0.904167	0.9143	0.922134	0.910531	0.897062	0.9198299999999999	1.64018	0.399337	-0.33276999999999995	-0.13165	-0.19203800000000001	-0.8888229999999999	-0.372427	-0.017900299999999997	0.276429	1.9941799999999998	0.183063	-1.27831	0.20594899999999997	-0.571997	-0.746913	-0.615329	-1.0089700000000001	0.376755	0.195725	0.5518649999999999	-0.41206099999999996	0.219529	-0.345525	-0.529669	-0.359009	-0.742937	0.138819	2.41743	-0.258669	-0.212025	-0.42894099999999996	-0.195694	-0.23700100000000002	-0.43758100000000005	-0.954458	0.589897	-0.571838	0.409734	-1.5293	-0.118228	-0.493774	-0.747414	-0.695611	-0.425084	-0.0614159	1.21799	0.2958	-0.46031099999999997	0.253233	0.13339	-0.5316069999999999	-0.300638	-0.732259	0.08208389999999999
chr19	10398000	10400000	bg_7471	0.810425	0.800235	0.83321	0.8269989999999999	0.6814600000000001	0.760827	0.853159	0.791625	0.703857	-0.647501	0.771378	0.794032	0.144349	0.991684	-0.09180110000000001	1.03522	0.175254	-0.173042	-1.38604	-0.208725	0.142483	-0.744445	0.177026	0.0809059	0.117001	0.0645636	-0.6943199999999999	-2.69998	0.0519249	-0.03778069999999999	-0.66445	-0.7899149999999999	-0.0187924	0.164643	0.5085350000000001	-0.0749193	-1.45802	-0.134914	0.307503	-0.192358	0.607696	-0.304948	0.545736	0.478167	0.324247	-0.988607	0.722638	0.521766	-0.0570125	1.35943	0.09931369999999999	0.597877	0.5913109999999999	1.25531	-0.797029	0.61344	0.5822689999999999	0.0690067	0.127281	0.0265491	1.0064600000000001	0.37859699999999996	0.552995
chr19	58096000	58098000	bg_7529	0.752607	0.7474569999999999	0.846398	0.839065	0.776741	0.748984	0.8706200000000001	0.863079	0.795605	-0.922298	0.36091599999999996	0.0270892	0.821283	0.35580300000000004	0.629265	-0.421191	0.106485	0.266382	-4.1119900000000005	-0.439929	0.0848811	0.657578	-0.310001	0.376645	-0.9083120000000001	-0.595481	-0.881806	-3.22166	-0.730694	-1.00892	-0.164692	-0.740997	0.329031	-1.12137	-0.899436	-1.96908	-1.7613299999999998	-0.249381	-0.16276300000000002	0.330425	0.225758	0.731391	0.182231	-0.31700900000000004	-0.394154	-1.44656	0.157305	0.892491	0.576403	0.404955	0.08367580000000001	-0.389706	-0.153608	0.156129	-2.2873799999999997	-0.0121137	-0.76969	0.59742	-0.29938000000000003	0.43944700000000003	-0.153625	-0.06898489999999999	-0.08798610000000001
chr19	25198000	25200000	bg_7537	0.590389	0.560822	0.749078	0.7575850000000001	0.661999	0.614262	0.7195189999999999	0.734583	0.727699	-0.280555	1.09295	1.62537	0.41808999999999996	0.990706	0.689227	0.8434719999999999	0.051699300000000004	0.7158939999999999	-2.09432	-0.316965	0.0863303	-0.42159300000000005	-0.436464	-0.0807435	-0.661736	-1.15378	-0.198933	-2.85433	0.341652	0.407997	-0.696708	-0.411553	-0.8942370000000001	-1.10457	-1.33115	-0.49743000000000004	-0.9690639999999999	0.835851	1.13005	-0.33994	0.373521	0.07904739999999999	0.28286	-1.2535399999999999	0.159894	-0.938372	0.216718	0.993992	0.0239479	0.159418	-0.235956	0.7180449999999999	0.063083	0.276351	-0.611567	0.688136	1.40475	0.07202180000000001	0.852743	0.385548	0.527478	-0.012688600000000001	0.338487
chr19	51574000	51576000	bg_7539	0.7806569999999999	0.8900450000000001	0.907439	0.905256	0.814304	0.909324	0.9052100000000001	0.8826860000000001	0.785064	-1.6782099999999998	-0.169189	-0.740157	-0.345529	-0.5714520000000001	-1.02793	-0.874316	-0.370319	-1.41014	-4.099530000000001	-0.481357	-1.47499	-1.09476	-1.45797	-0.520731	-0.6435649999999999	-0.770877	-0.711619	-1.84085	-0.189654	-0.794439	-0.7590979999999999	-0.597941	-0.43804	-0.6173850000000001	-0.640597	-0.39511	-1.8904400000000001	-1.51268	-0.48520399999999997	-0.472966	-1.56457	-0.310798	-0.0960842	-0.899279	-0.15582100000000002	1.46682	0.397318	-0.9484610000000001	-0.295667	-0.585179	-0.257137	-0.36644299999999996	0.0755029	-0.09249550000000001	-2.26618	-0.8315739999999999	-0.0420525	-0.0630254	-0.576611	-0.655718	-0.22648600000000002	-0.254756	-0.523131
chr19	34864000	34866000	bg_7665	0.864557	0.8652569999999999	0.7816069999999999	0.827849	0.7245020000000001	0.689145	0.887573	0.742923	0.798221	-1.49306	0.46119899999999997	0.346961	0.188524	-1.88946	0.0207785	-2.42868	-0.369733	-2.49048	-1.07544	-0.626488	-0.12259300000000001	0.24293499999999998	-2.80766	-0.474578	-3.13775	-0.8621270000000001	-1.91218	-0.8645379999999999	0.5966239999999999	-0.159136	-0.640783	-2.21789	-0.739074	-2.88816	-0.346073	-2.09852	-0.55614	0.11498	-0.022996400000000004	-0.314567	-2.81725	0.029053199999999998	-3.1120799999999997	-0.6900689999999999	-2.33465	0.0159431	0.489147	0.2188	-0.05275030000000001	-2.01373	-0.344022	-2.78769	-0.783614	-2.42814	-0.846568	0.154747	-0.0887509	-0.140131	-2.7266	-0.104484	-2.87365	-1.10555	-2.2457
chr19	56138000	56140000	bg_7673	0.846283	0.894199	0.9163389999999999	0.8890399999999999	0.807195	0.87551	0.9166200000000001	0.867935	0.831139	-1.8244799999999999	0.5003449999999999	-0.250094	0.163458	0.14371199999999998	0.251384	-0.37049299999999996	-0.617735	-0.07984930000000001	-4.71596	-0.040162199999999995	-0.33547	-0.8600389999999999	-0.169223	-0.0198688	-0.682237	-0.654031	-0.824958	-2.94407	-0.616862	-0.40834699999999996	-0.240786	-0.892285	-0.956816	-0.39958299999999997	-0.9585030000000001	-1.20738	-0.863223	-0.283054	-0.504085	-0.430536	0.344598	0.507161	-0.572113	-0.852341	-0.141818	0.707687	0.516648	0.232737	0.867484	0.9440219999999999	0.43672799999999995	0.717013	-0.120253	0.44448000000000004	-1.50378	-0.0700738	-0.5622590000000001	0.0937909	0.5424770000000001	0.28023899999999996	0.0934159	-0.52962	-0.0551513
chr19	25606000	25608000	bg_7694	0.06588560000000002	0.00589215	0.00605704	0.0117904	0.0181101	0.00923335	0.00764026	0.00615324	0.0201974	0.385427	1.5302799999999999	2.07685	1.0547600000000001	1.56754	1.93268	2.3332599999999997	0.493212	1.03367	2.72995	1.49498	3.66214	0.739039	1.26255	1.6817799999999998	2.03287	-0.08483610000000001	0.526001	1.69859	1.5917299999999999	2.59206	0.34988	1.6166	1.28365	1.12391	0.0999288	1.3532799999999998	-2.01551	0.33281700000000003	3.07144	-0.496255	-0.18633	0.464783	0.915537	-0.6179680000000001	-0.0898177	0.9249149999999999	2.8205400000000003	2.53423	2.72079	3.02544	2.62741	3.58874	2.45057	3.53438	0.9315459999999999	0.7085130000000001	1.86442	0.190629	0.287142	0.73428	1.05508	-0.479434	0.060419799999999996
chr19	18438000	18440000	bg_7707	0.636012	0.794867	0.830124	0.828701	0.7061810000000001	0.8362809999999999	0.8107449999999999	0.819535	0.6731010000000001	-0.018055500000000002	-0.737753	-0.44404099999999996	-1.04851	-0.628925	-1.57954	-0.59265	0.0194812	-1.5811	-3.24212	-1.06453	-2.20561	-3.29586	-0.07647689999999999	-0.828203	-1.18185	-0.792586	-1.51962	-1.0129700000000001	-1.40885	-0.00235292	-1.9061599999999999	-1.57894	-2.2519099999999996	-1.20536	-0.796538	-2.04098	-1.5850600000000001	-0.8919100000000001	-0.274907	-1.32819	-0.23360300000000003	-0.728634	0.0234297	-1.43016	-0.23846900000000001	2.91907	-0.367168	-0.5761310000000001	-0.8913909999999999	-0.277308	-0.930516	-0.24579499999999999	-0.277175	-1.3090700000000002	1.01357	-2.61403	-0.45236000000000004	-1.76666	-0.968517	-1.23469	0.010832099999999999	-0.840666	-1.34896
chr19	2570000	2572000	bg_7791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	27124000	27126000	bg_7964	0.709378	0.773201	0.8003520000000001	0.7996449999999999	0.637408	0.813473	0.8340930000000001	0.834549	0.656118	-0.928392	0.677966	0.335092	0.00562316	-0.0509195	0.333462	0.0770073	0.00590684	0.10078	-1.67419	0.321211	-0.22162199999999999	-0.9758819999999999	-0.302529	-0.020644799999999998	-0.218493	-0.856576	-0.45798900000000003	-4.04061	0.0827255	-0.278494	-0.327905	-0.57286	-0.7589090000000001	-0.760646	-0.46966499999999994	-1.29414	-1.62365	0.777725	0.140789	-0.636903	-0.473559	0.252961	0.15215	0.29836	-0.387942	0.021749400000000002	0.7376189999999999	0.220342	0.124046	-0.0628425	-0.160865	-0.0683005	0.42058999999999996	-0.357166	-0.9611040000000001	0.241504	0.138567	0.0279212	-0.00639808	-0.06664149999999999	0.283254	-0.03825680000000001	0.213029
chr19	22684000	22686000	bg_7985	0.782838	0.767162	0.737483	0.789365	0.690397	0.749398	0.724745	0.7513380000000001	0.781345	-0.18756199999999998	-0.381637	0.523055	-0.41033100000000006	0.968239	0.0676599	1.41949	0.157949	-0.24821	-4.35297	0.24025300000000002	-0.30352399999999996	-0.8632190000000001	-0.9641930000000001	-0.804237	0.266264	-0.641965	-0.45369499999999996	-2.11205	-0.858915	-0.725025	-1.67692	-0.8926459999999999	-1.16154	-0.693393	-0.992657	-0.36376	-0.658505	0.620758	0.062213300000000006	-0.49677	0.489559	-0.846592	0.8933209999999999	-1.05236	-0.381796	1.8358400000000001	0.153271	-0.096553	-0.745054	-0.42608900000000005	-0.6557310000000001	0.470749	0.178238	0.132868	-0.10347100000000001	-0.296137	-0.192458	-0.679297	-0.0512005	-0.954601	0.5919449999999999	-0.8580479999999999	-0.00436075
chr19	61268000	61270000	bg_8001	0.364856	0.679276	0.736479	0.652363	0.54269	0.66082	0.645041	0.716829	0.5544859999999999	1.6204399999999999	0.755533	-0.296358	-0.546219	-0.927541	-0.6065729999999999	-2.21545	-0.8435590000000001	-0.55165	1.84981	0.0340435	-2.09389	-1.32917	-1.3282200000000002	-0.717679	-1.47177	-1.21184	-0.555882	0.472095	0.29787399999999997	-0.974583	-0.815114	-1.73121	-1.59487	-1.59881	-0.11069000000000001	-0.9439870000000001	-0.133645	0.838183	-1.89028	-1.7497200000000002	-1.53217	-1.7855400000000001	-2.39166	-1.20651	-2.03503	-1.0321799999999999	1.15628	0.11233800000000001	-0.133194	-0.378558	-0.66095	-1.26981	-0.244811	-0.579447	1.00847	0.52318	-0.722959	-0.682982	-1.4793100000000001	-2.2428	-1.6385900000000002	-0.256181	-1.6369
chr19	13692000	13694000	bg_8082	0.787382	0.80062	0.8157270000000001	0.66123	0.5567340000000001	0.720821	0.789714	0.762332	0.587535	0.0	0.0	-0.231174	-0.937684	-3.8010800000000002	-0.8659450000000001	-3.5429699999999995	-1.64419	-4.394340000000001	0.0	0.426101	-0.9433440000000001	-0.33109099999999997	-3.0779799999999997	1.29985	-3.32409	-0.930796	-3.9369099999999997	0.0	0.9714659999999999	-0.205506	-0.937684	-4.13575	-0.256171	-3.60396	-2.47925	-3.81545	0.0	0.0	-0.377703	-0.937684	-3.55948	-0.248231	-2.66529	-1.8921400000000002	-3.49685	0.0	1.44645	1.10721	-0.450995	-3.8159300000000003	-0.182582	-3.33514	-1.38267	-4.394340000000001	0.0	0.754339	-0.9433440000000001	0.07199019999999999	-3.7767199999999996	0.563319	-3.3477900000000003	-1.9908099999999997	-3.86239
chr19	14950000	14952000	bg_8105	0.8235469999999999	0.8594299999999999	0.891832	0.870541	0.8000430000000001	0.889049	0.8778969999999999	0.91214	0.780674	-1.40603	0.0748698	-0.130235	-0.895849	0.037604000000000005	-0.0832103	0.24361999999999998	-0.864174	0.25766300000000003	-4.23768	-0.255619	-1.16635	-1.44058	-0.264885	-1.19789	0.16375599999999998	-0.738634	-0.35933200000000004	-1.1017700000000001	-0.330301	-1.50473	-1.14822	0.36238200000000004	-0.85082	0.05124	-0.894917	-1.15252	-1.57867	-0.21611599999999997	-0.335163	-0.627718	0.167149	-0.369161	0.430374	-0.7595430000000001	0.56663	0.834968	0.09872489999999999	-0.26879699999999995	-0.688921	1.01197	0.028270999999999998	1.00609	0.06643239999999999	0.42460299999999995	-0.924435	-0.478372	-0.659524	-1.16992	0.20810700000000001	-0.174623	0.47257	-0.690433	-0.17821199999999998
chr19	19454000	19456000	bg_8128	0.7594069999999999	0.9348120000000001	0.9277790000000001	0.933895	0.8388709999999999	0.91571	0.907609	0.932366	0.9042620000000001	-0.0803076	-0.8763129999999999	-1.88068	-2.06756	-1.21997	-1.42784	-0.308138	-1.01257	-1.37578	-4.23692	-1.26457	-1.28664	-1.60065	-2.33352	-1.3922299999999999	0.046157199999999995	-0.9631870000000001	-1.57885	-1.8705200000000002	-2.44767	-1.70878	-2.48725	-0.540801	-1.6454099999999998	-0.538497	-1.4018700000000002	-1.28396	-1.58702	-0.811067	-0.496087	-2.47283	-1.08484	-1.12573	0.214031	-1.49571	-1.5864	2.21658	-0.675483	-1.02705	-1.29201	-1.07358	-1.23996	-0.386938	-0.0145986	-2.08902	-0.422575	-1.73842	-0.8977649999999999	-1.9175799999999998	-2.02998	-1.6636900000000001	-0.5213369999999999	-1.1787299999999998	-2.29812
